product_id,product_name,product_price,product_type,user_type
10058088677657,花花公子2022春秋季新款简约长袖t恤卫衣男士潮流丅恤内搭打底衫上衣服男装 白色 XXL(135-150斤),149.0,时尚服装,时尚达人
10048981328378,NASA潮牌联名oversize情侣款短袖t恤男纯棉2022新款潮流夏季宽松卡通体恤衫 8009黑色 2XL体重135-150斤,59.9,时尚服装,时尚达人
10044079466688,【物理抗菌】Navigare意大利小帆船短袖T恤男夏季桑蚕丝体恤透气弹力上衣 黑 M/48,354.0,时尚服装,时尚达人
41911685656,与狼共舞短袖T恤男士圆领夏季潮流抽象印花弹力透气t恤男装6817 藏青色 165/84A/S,129.1,时尚服装,时尚达人
10037012200468,啄木鸟棉长袖t恤男春秋季新款中年翻领纯色上衣爸爸装商务休闲大码男装秋衣冰丝打底衫衣服男 815宝蓝 185/XXL,99.0,时尚服装,时尚达人
10044960713427,南极人短袖t恤男夏季韩版宽松圆领港风百搭青少年男生潮流衣服学生五分袖男士半袖汗衫夏装男装衣服男夏季 F280白色 XL（建议120-135斤),39.0,时尚服装,时尚达人
100011750285,AEMAPE 短袖t恤男装夏季休闲圆领打底衫潮流百搭衣服男士宽松T恤男T342粉绿. XL,99.0,时尚服装,时尚达人
10026612422835,与狼共舞短袖T恤男纯棉2022夏季新款韩版IT科技元素印花圆领透气青年短t上衣6045 黑色001 170/88A/M,99.1,时尚服装,时尚达人
10057834631858,拉夏贝尔新款连衣裙女22早秋新款法式复古设计感显瘦小众气质高腰针织连衣裙女专柜女装 红色 均码,138.0,时尚服装,时尚达人
10032707899105,蒂卡登短袖t恤男夏季潮牌港风ins百搭宽松半截袖纯棉上衣服 枫叶T恤（黑色） XL（建议130斤-145斤）,58.0,时尚服装,时尚达人
10048441775724,红蜻蜓 短袖t恤女韩版洋气夏季2022年新款时尚百搭显瘦女装纯棉T恤圆领夏装打底上衣衫 绿色 L,89.0,时尚服装,时尚达人
65616215347,爵少短袖t恤男士2021夏季新款圆领体恤潮牌潮流宽松百搭夏天男装上衣服男T 1018卡其色 M,19.0,时尚服装,时尚达人
10040630884406,汉角 男士长袖t恤翻领秋装反领冬季加绒加厚有领polo打底衫秋季带领秋衣青年保暖内搭外穿上衣服 6655绿色【不加绒】 3XL/185【150-165斤穿】,89.0,时尚服装,时尚达人
10053153590055,莫小刀短袖男夏季新款港风纯棉t恤五分袖潮牌潮流宽松百搭学生半截袖上衣服 白色 L 110-140斤,48.0,时尚服装,时尚达人
100015160637,BABIBOY 中国加绒加厚长袖t恤男士内搭打底衫冬季潮流ins春秋款潮牌圆领卫衣上衣服 加绒白色 3XL,89.0,时尚服装,时尚达人
10032116134358,苏京猫短袖t恤男夏季潮牌2021新款半袖纯棉宽松ins港风潮流帅气衣服 白色（高质量） L,35.8,时尚服装,时尚达人
10030687080495,爱心东东冰丝短袖T恤男装夏季纯色白圆领潮流打底衫上衣服半袖 A1)黑色-白色(2件圆领) 185/XXL(适合140-160斤),39.0,时尚服装,时尚达人
10043911199169,真维斯2022短袖t恤男夏季新款潮流纯棉百搭宽松上衣青年情侣学生宽松休闲半袖男女同款简约印花夏天衣服 卡其（无辜脑斧胸标） l(推荐体重115-135斤,49.9,时尚服装,时尚达人
10062040458532,南极人T恤男长袖秋天衣服男半高领男士长袖t恤春秋季潮流修身ins卫衣打底衫男装休闲纯棉上衣 黑色+深灰【薄款】 XL【120-140斤】,56.0,时尚服装,时尚达人
67242481188,（TYHK）英文字母印花长袖t恤男夏季薄款潮牌ins卫衣宽松休闲衣服春秋季帅气打底衫 03英文白色 M（适合90-115斤）,39.0,时尚服装,时尚达人
10043276479395,雾卡 【纯棉二件】短袖t恤男夏季纯色白色宽松T恤男士半袖潮流衣服情侣装纯棉打底衫纯棉男装 【纯棉】卡其+深灰 XXL 建议150-165斤,59.0,时尚服装,时尚达人
70252897240,皇呈短袖T恤男生夏秋季冰丝韩版ins潮流宽松衣服卡通bf港风百搭潮牌半袖潮 小熊 白色 XL 115-140斤优先发货,39.0,时尚服装,时尚达人
10044604819020,森马商场同款设计感小众短款长袖T恤女春新款内搭高露脐/不规则打底衫ins潮修身上衣服打底衫女 黑色 L,69.0,时尚服装,时尚达人
10063047476680,海澜之家旗下海澜优选春秋新款2022男士长袖t恤韩版卫衣潮流圆领男装帅气秋衣上衣服 W12灰色 L,69.0,时尚服装,时尚达人
10044857148758,尚都比拉时尚基础款肌理感针织圆领长袖T恤2022春季新款上衣女 黑色 M,99.0,时尚服装,时尚达人
42010866838,沧狮男士短袖t恤圆领2021夏季韩版潮流夏装体恤青年男装上衣服 卡其色 L(105-120斤),88.0,时尚服装,时尚达人
10059359035995,艾罗帝朗 男士纯棉打底衫内搭全棉长袖T恤春夏季纯色潮流上衣服新疆长绒棉学生百搭长袖打底衫男t恤 黑色 XXL,24.9,时尚服装,时尚达人
10054647686877,独立至 美式短袖男夏季潮牌男装t恤上衣宽松潮流高街运动休闲情侣装青少年夏装学生圆领衣服 白色 L,39.0,时尚服装,时尚达人
10027305088090,（超值两件装）短袖T恤男新款男士T恤男短袖宽松男装潮流潮牌短袖男打底衫T恤男生上衣服 T346灰色 XL,58.0,时尚服装,时尚达人
10045927091266,南极人2022纯棉短袖t恤男士夏季冰丝薄款半袖宽松国潮流牌上衣服大码五分袖情侣学生休闲透气打底衫男装 06铁灰 XL,69.0,时尚服装,时尚达人
10058679485356,拉夏贝尔专柜春秋季新款高贵超仙法式长袖连衣裙女泡泡袖气质显瘦女收腰长裙时尚女装 米白色 L_建议110-120,148.0,时尚服装,时尚达人
10027926639141,回图 短袖t恤男夏季衣服男装宽松纯棉潮流韩版休闲半袖秋装假两件半截袖冰丝运动情侣装潮牌青少年学生体恤 6263白色 XL,79.0,时尚服装,时尚达人
10063376738586,海澜优选 官方品牌长袖T恤男上衣服男士秋冬季新款中青年舒适柔软透气polo亲肤顺滑内搭休闲男装 墨绿 2XL（推荐140斤-160斤）,149.0,时尚服装,时尚达人
10043739462726,【纯棉】与狼共舞翻领长袖T恤男士2022时尚休闲撞色条纹POLO长袖t恤衫上衣男6519 本白803 175/92A/L,239.1,时尚服装,时尚达人
10057323479420,爱心东东罗蒙(ROMON)轻奢高档女装 新款连衣裙秋冬韩版条纹拼接假两件木耳边不规则装饰减龄显瘦裙子春秋 藏青 L,139.0,时尚服装,时尚达人
48955932205,楠子汉#夏季韩版男士T恤男短袖圆领修身体恤半袖衣服男装打底衫潮流上衣 短袖1975-绿色 L,12.0,时尚服装,时尚达人
10052423115156,摘星少年衣服男印花短袖T恤男夏季复古潮流百搭半袖ins港风韩版潮牌宽松圆领衣服男 驼色 涂 XL 115-140斤 优先发货,48.0,时尚服装,时尚达人
69322979458,毕业季班服t恤定制文化衫印字广告衫订制短袖工衣订做周年同学聚会服装定做衣服纯棉工作服定制印Logo图 白色 L,45.0,时尚服装,时尚达人
10062088940173,森马旗下棉致【捡漏价】2022长袖t恤男春秋季新款潮流ins宽松打底衫大码男士秋装潮牌衣服 313浅灰+314灰【两件装】 L_【105-120斤】,79.0,时尚服装,时尚达人
100028988107,稻草人（MEXICAN）长袖T恤男2022秋季潮流男装男士t恤圆领套头打底衫上衣纯色衣服 A361-2170 卡其 XL,99.0,时尚服装,时尚达人
10038384110987,【4件装】南极人长袖男秋季男装休闲ins上衣男士长袖T恤衣服青少年学生潮流男裤体恤外秋冬款内搭打底衫 03黑色+05驼色+02白色+07蓝色 XL,99.0,时尚服装,时尚达人
100023907275,花花公子（PLAYBOY）T恤男短袖夏季2022男士潮流polo打底衫翻领商务休闲纯色上衣服男装 黑色 L,158.0,时尚服装,时尚达人
10056275103184,海澜优选【两件装】官方品牌纯棉短袖T恤男秋冬季新款圆领体恤时尚潮流打底衫宽松上衣服 21056白色+21005灰色 L,129.0,时尚服装,时尚达人
10049634592510,卡帝乐鳄鱼冰丝短袖t恤男夏季潮流薄款透气舒适男士纯色休闲体恤翻领宽松POLO男衫简约上衣服男装 D16井号粉红 XL,69.0,时尚服装,时尚达人
100035522037,Lee Cooper长袖T恤男2022秋冬季韩版潮流T恤男士打底衫圆领套头衣服宽松百搭上衣男装 LRT314MC 粉绿 2XL码,99.0,时尚服装,时尚达人
10022143666056,孙尚香 熟食风干鸡腊香鸡肉轻盐即食湖北荆门特产美食腊味礼盒预制菜真空包装下酒菜食品送礼品 510g铝箔装,82.0,美食,饮食男女
10021583461851,里奈の零食 里奈零食大礼包年货礼盒麻辣味网红小吃休闲食品卤味肉类整箱即食美食熟食礼盒鸭脖子1000g 【买1箱 送1箱】共60包吃嘛嘛香（香辣+微辣）,39.9,美食,饮食男女
100012076422,杉城 肉类休闲零食大礼包一整箱送女友女生礼盒美食品超市好吃的组合装1800g,99.9,美食,饮食男女
10021583461852,里奈の零食 里奈零食大礼包年货礼盒麻辣味网红小吃休闲食品卤味肉类整箱即食美食熟食礼盒鸭脖子1000g 【买1箱 送1箱】共60包吃嘛嘛香礼盒（香辣）,39.9,美食,饮食男女
4800685,海福盛 营养早餐粥 海鲜排骨牛肉粥 FD冻干美食粥 零食代餐粥 杂粮麦片速食粥 罐装辅食粥米 6杯组合装228g,32.9,美食,饮食男女
10033917766746,百草味 零食大礼包 好吃的休闲食品生日礼物送女友耐吃美食买一箱送一箱男生宿舍美味礼盒装 一箱百草味加一箱肉食,44.8,美食,饮食男女
10054345065614,口水娃 休闲零食大礼包送女友一整箱小仙女礼盒装异地恋食品混合装女生生日礼物男生儿童爱吃的小零食 80包混合装（世界这么大带你吃遍它）礼盒,148.0,美食,饮食男女
100009121594,杉城 肉类休闲零食大礼包一整箱送女友女生儿童礼盒豆干美食品超市网红好吃的组合装1100g,59.9,美食,饮食男女
8127602,杉城 网红休闲零食大礼包一整箱送女友女生儿童礼盒美食品超市好吃的2000g,109.9,美食,饮食男女
10027834254236,黄山烧饼150g*6袋安徽特产独立包装零食小吃正宗梅干菜扣肉早餐饼批发美食糕点 黄山烧饼【原味30+辣味30】,29.8,美食,饮食男女
7307139,杉城 休闲零食大礼包一整箱送女友女生礼盒辣条豆干美食品超市网红好吃的组合装1500g,79.9,美食,饮食男女
100023763401,杉城 零食大礼包休闲食品卤味肉类充饥夜宵整箱即食美食熟食礼盒共60包,35.9,美食,饮食男女
10035977913999,哈尔香风味红肠即食零食小吃东北特产美味美食哈尔滨香肠开袋熟食年货节 经典红肠4根1斤装,49.8,美食,饮食男女
100019041818,老诚一锅 羊蝎子火锅1.2kg加热即食北京特产速食火锅 网红美食 浓香原味 礼盒,89.0,美食,饮食男女
16349592356,爱心东东黄山烧饼150g*6袋梅菜扣肉馅酥饼 五城芳嫂安徽特产徽州糕点心小吃零食网红 微辣45个+原味45个,19.9,美食,饮食男女
10021583461853,里奈の零食 里奈零食大礼包年货礼盒麻辣味网红小吃休闲食品卤味肉类整箱即食美食熟食礼盒鸭脖子1000g 【买1箱 送1箱】共60包吃嘛嘛香礼盒（微辣）,39.9,美食,饮食男女
24200614277,老孙家陕西特产老孙家羊肉泡馍 中华老字号正宗泡馍清真食品西安美食 羊肉泡馍五连包,36.5,美食,饮食男女
10044398824523,鼠大厨 膨化组合零食小吃办公室休闲食品零食大礼包整箱各种好吃的节日送礼美食坚果零食礼盒批发 热推零食【夏果+碧果+腰果+巴旦+核桃+杏仁】,19.8,美食,饮食男女
10056947638644,中秋节熟食礼盒送长辈送父母发福利,168.0,美食,饮食男女
100044266679,里奈零食大礼包零食归你礼盒150包休闲食品一整箱送女友生日儿童礼盒组合装超市,109.9,美食,饮食男女
100012076416,杉城 肉类休闲零食大礼包一整箱豆干美食品超市网红好吃的组合装50包,49.9,美食,饮食男女
10035085891998,溪小扬 鳕鱼片烤鱼片鱼干海味孕妇吃货办公室零食大全各种美食低货即食脂 鳕鱼片【原味250g】-去骨去刺,28.8,美食,饮食男女
100024109349,杉城 肉类休闲零食大礼包一整箱送女友女生儿童礼盒美食品超市好吃的组合装100包1600g,39.9,美食,饮食男女
100029521004,馋小贝 肉类休闲零食大礼包一整箱送女友女生儿童礼盒美食品超市好吃的组合装1800g,99.0,美食,饮食男女
10064188182205,孙尚香 腊香鸡礼盒熟食腊味风干鸡肉腊鸡轻盐即食湖北荆门荆州特产美食送礼品 荆楚1号混装礼盒,168.0,美食,饮食男女
6401663,馋小贝 休闲零食大礼包一整箱送女友女生儿童网红礼盒美食品超市好吃的组合装礼物2000g,109.9,美食,饮食男女
100032420443,千丝手撕面包整箱400g 营养美食早餐点心网红小吃的休闲零食品好吃不贵的懒人零食夜宵,11.5,美食,饮食男女
10036466132071,【量大甄实惠】御乐谷香酥多味小麻花休闲零食独立小袋包装办公室美食椒盐点心红糖糕点整箱散装充饥夜宵小吃 混合味【100包】实惠价,12.8,美食,饮食男女
10047873172567,享鲜人 网红蛋黄酥雪媚娘早餐面包饼干蛋糕蛋黄酥整箱小吃中式糕点特产美食零食年货节节日礼品 【实惠箱装】蛋黄酥600g一箱15枚装,15.8,美食,饮食男女
40722003712,阿满 食品猪蹄熟食卤味肉类熟食腊味猪脚猪手开袋即食真空包装网红零食东北小吃下酒菜特产猪蹄子 卤味155g,19.9,美食,饮食男女
10041988127309,900 北戴河应急求生食品15天套餐户外方便代餐饱腹充饥抗饿食品礼盒箱 15天应急求生食品箱,2699.0,美食,饮食男女
16349592357,爱心东东黄山烧饼150g*6袋梅菜扣肉馅酥饼 五城芳嫂安徽特产徽州糕点心小吃零食网红 原味90个,19.9,美食,饮食男女
10027889648477,倾城草原 内蒙古酱牛肉熟食即食卤牛肉牛腱子下酒菜健身代餐美食开袋即食 五香味+香辣味（各2包共2斤）,119.8,美食,饮食男女
10033095342909,比比赞红豆味千层面包整箱充饥夜宵早餐好吃的零食小吃休闲美食品排行榜 1000g,23.9,美食,饮食男女
100016362360,澳丰园 八盒传统糕点零食大礼包2140g 风味特产广东手信美食小吃 休闲零食长辈节日送礼 企业福利团购定制,139.0,美食,饮食男女
3230143,盼盼 铜锣烧 日式风味特色美食夹心面包糕点饼干休闲零食红豆味 1000g/箱,31.9,美食,饮食男女
32412928087,齐善食品 【 大吉大利套餐】8款素肉大礼包 过节囤年货素食套餐情人节礼物仿荤纯素熟食斋菜素菜送礼盒,98.0,美食,饮食男女
10036272126601,【蜜禾】黑芝麻坚果软膏芝麻饼孕妇解馋零食健康美食营养糕点小吃休闲年货置办食品 芝麻营养软糕罐装500g【营养健康代餐佳品】,26.8,美食,饮食男女
10024545318637,重荣 脆皮烤肉脆皮五花肉 香酥猪肉烤五花肉即食美食猪油渣好吃的网红特产小吃肉食熟食小吃 200克 后腿肉/配香料(比较瘦),26.9,美食,饮食男女
10035504282157,【蜜禾】腊肠广式小香肠美食小吃网红零食香辣肉食卤味熟食即食真空小包装 北海道风味肠（蜜汁味） 250g罐装,22.8,美食,饮食男女
10030822693966,【真牛肉干】正宗风干牛肉干手撕牛肉西藏内蒙古特产美食小吃休闲零食 麻辣味125g,35.9,美食,饮食男女
10040473635421,比比赞（BIBIZAN） 港式菠萝包面包整箱早餐糕点夹心小零食解馋小吃休闲美食品 （黄油味）300g送300g（共600g）,19.9,美食,饮食男女
10031538783005,但家 贵州特产小吃零食香酥鸭现炸真空200g夜宵加热食用休闲零食肉干美食食品网红零食熟食 套餐A：经典香麻味1份/共200g（真空1）,39.9,美食,饮食男女
10030146281552,sily 零食大礼包休闲食品卤味肉类充饥夜宵整箱即食美食熟食礼盒共80包 实发80包（微辣+香辣））,45.9,美食,饮食男女
10571681863,黄老五 休闲零食大礼包626g 四川特产糕点美食 休闲小吃办公室下午茶 626g礼包,39.9,美食,饮食男女
100021218295,云山半 黄山烧饼梅干菜扣肉饼170g 安徽特产正宗美食 零食小吃早餐主食代餐饱腹糕点 独立包装 中秋礼品,9.8,美食,饮食男女
10032386354895,特产熏鱼200g*5袋熟食即食酥鱼凉菜下酒菜美食小吃卤味200g 老上海熏鱼200g,29.0,美食,饮食男女
10032145133017,恒臣珍（HENGCHENZHEN） 带鱼酥500g罐装香酥小鱼干即食海鲜海味各种美食孕妇小吃零食大全 香酥带鱼酥罐装500g,42.8,美食,饮食男女
